subject,accuracy,balanced_accuracy,macro_f1,macro_recall,weighted_f1,cohen_kappa
100,0.3,0.25,0.19999999999999998,0.16666666666666666,0.36,0.07894736842105254
101,0.3333333333333333,0.375,0.26666666666666666,0.1875,0.48888888888888893,0.19999999999999996
103,1.0,1.0,1.0,1.0,1.0,
104,0.15789473684210525,0.1875,0.09375,0.1875,0.07894736842105263,-0.07042253521126773
106,0.3333333333333333,0.33035714285714285,0.2153846153846154,0.16517857142857142,0.4328205128205128,0.08536585365853655
108,1.0,1.0,1.0,1.0,1.0,1.0
109,0.6666666666666666,0.75,0.5555555555555555,0.5,0.7777777777777777,0.5
110,0.2222222222222222,0.16666666666666666,0.125,0.08333333333333333,0.3333333333333333,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0
113,0.5,0.4583333333333333,0.4642857142857143,0.4583333333333333,0.5059523809523809,0.3271028037383177
114,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
115,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
117,1.0,1.0,1.0,1.0,1.0,
118,0.0,0.0,0.0,0.0,0.0,0.0
120,0.3333333333333333,0.2,0.14285714285714285,0.1,0.4761904761904761,0.0769230769230771
121,0.2,0.25,0.16666666666666666,0.16666666666666666,0.2,0.04761904761904767
122,0.0,0.0,0.0,0.0,0.0,0.0
127,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
128,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
130,0.3333333333333333,0.375,0.225,0.1875,0.43333333333333335,0.1428571428571428
131,0.0,0.0,0.0,0.0,0.0,0.0
133,0.6666666666666666,0.625,0.6150793650793651,0.625,0.6474867724867724,0.5428571428571429
136,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
138,0.4444444444444444,0.4166666666666667,0.2875,0.3125,0.4277777777777778,0.2499999999999999
139,1.0,1.0,1.0,1.0,1.0,
142,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
144,0.4166666666666667,0.41666666666666663,0.33035714285714285,0.41666666666666663,0.33035714285714285,0.2149532710280373
147,0.4,0.375,0.26666666666666666,0.1875,0.5599999999999999,0.23076923076923073
148,0.16666666666666666,0.125,0.08333333333333333,0.0625,0.2222222222222222,-0.07142857142857162
150,1.0,1.0,1.0,1.0,1.0,1.0
155,0.4,0.41666666666666663,0.29166666666666663,0.20833333333333331,0.5666666666666667,0.2499999999999999
164,0.5,0.5,0.3333333333333333,0.25,0.6666666666666666,0.0
167,1.0,1.0,1.0,1.0,1.0,
170,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.5,0.0
171,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.5,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,1.0,1.0,1.0,1.0,
25,1.0,1.0,1.0,1.0,1.0,
29,0.0,0.0,0.0,0.0,0.0,0.0
31,1.0,1.0,1.0,1.0,1.0,
35,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
40,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
41,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.5,0.19999999999999996
44,0.0,0.0,0.0,0.0,0.0,0.0
47,0.5,0.5,0.2222222222222222,0.16666666666666666,0.6666666666666666,0.0
48,0.8333333333333334,0.8333333333333333,0.6,0.5555555555555555,0.9,0.7142857142857143
49,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
52,1.0,1.0,1.0,1.0,1.0,
53,1.0,1.0,1.0,1.0,1.0,
55,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
56,0.3,0.40476190476190477,0.20535714285714285,0.20238095238095238,0.3464285714285714,0.1358024691358024
58,0.2727272727272727,0.25,0.22619047619047616,0.25,0.24675324675324675,0.011235955056179692
61,0.5,0.5,0.3333333333333333,0.25,0.6666666666666666,0.0
63,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
65,1.0,1.0,1.0,1.0,1.0,1.0
67,0.0,0.0,0.0,0.0,0.0,0.0
70,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.041666666666666664,0.2857142857142857,0.0
72,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
73,1.0,1.0,1.0,1.0,1.0,
76,1.0,1.0,1.0,1.0,1.0,
77,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
84,1.0,1.0,1.0,1.0,1.0,
87,0.5238095238095238,0.5961538461538461,0.46855921855921856,0.5961538461538461,0.5322983894412465,0.36363636363636365
89,0.625,0.625,0.4761904761904761,0.4166666666666667,0.7142857142857142,0.4
93,0.5333333333333333,0.625,0.4178571428571428,0.46875,0.539047619047619,0.3437500000000001
94,0.2,0.16666666666666666,0.1,0.08333333333333333,0.24000000000000005,-0.17647058823529393
95,0.25,0.25,0.13333333333333333,0.08333333333333333,0.4,0.0
97,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.1111111111111111,0.5,0.0
98,1.0,1.0,1.0,1.0,1.0,
99,0.6666666666666666,0.6666666666666666,0.4,0.3333333333333333,0.8000000000000002,0.0
